# 85120
9.561009713454690250e-07,   -6.762753973584637377e-09,   1.000000949338217371e+00,   -6.854873296561461628e-14
9.297410973790587532e-07,   -6.766467458985720190e-09,   1.000000922974629836e+00,   -6.488257309369391311e-14
8.945903879266746310e-07,   -6.770189247711278445e-09,   1.000000887820198692e+00,   -5.991060679561612803e-14
8.540051282847197135e-07,   -6.773915964203600669e-09,   1.000000847231212298e+00,   -5.458060020012954223e-14
8.104232477510138743e-07,   -6.777645403205568728e-09,   1.000000803645602288e+00,   -4.919049756994732948e-14
7.655670024155764624e-07,   -6.781376223566061772e-09,   1.000000758785626109e+00,   -4.386932161057322498e-14
7.206081902130551409e-07,   -6.785107549604271415e-09,   1.000000713823082643e+00,   -3.913086863764717602e-14
6.763018646808125512e-07,   -6.788838892179952321e-09,   1.000000669513025686e+00,   -3.435125303985812027e-14
6.330936515993492595e-07,   -6.792570054415499478e-09,   1.000000626301081441e+00,   -3.019184364813637259e-14
5.912050738583652215e-07,   -6.796300990661322894e-09,   1.000000584408772930e+00,   -2.628674626382795356e-14
5.507006517171978382e-07,   -6.800032068912093358e-09,   1.000000543900619654e+00,   -2.282005238071115267e-14
5.115399851933225500e-07,   -6.803763272852261413e-09,   1.000000504736221929e+00,   -1.952602012878239170e-14
4.736175360688663567e-07,   -6.807494900725579613e-09,   1.000000466810041067e+00,   -1.688986259099740320e-14
4.367924266106278464e-07,   -6.811226888525134757e-09,   1.000000429981199757e+00,   -1.450782790758070964e-14
4.009102015150597670e-07,   -6.814959582271298994e-09,   1.000000394095241996e+00,   -1.200856952879685567e-14
3.658181689590373855e-07,   -6.818693046916451306e-09,   1.000000358999475925e+00,   -9.936885387913532795e-15
3.313757003703205935e-07,   -6.822427523426581728e-09,   1.000000324553272923e+00,   -8.210596348388128803e-15
2.974606036324542843e-07,   -6.826162924591767789e-09,   1.000000290634440736e+00,   -6.644043429033900938e-15
2.639725028453768630e-07,   -6.829899247000289819e-09,   1.000000257142603655e+00,   -5.408840640101813179e-15
2.308339954445821526e-07,   -6.833636840713341923e-09,   1.000000224000358706e+00,   -3.964455468018530265e-15
1.979901866032809801e-07,   -6.837375546786948481e-09,   1.000000191152811135e+00,   -2.860015296142956443e-15
1.654071111541609749e-07,   -6.841115508961854524e-09,   1.000000158565995667e+00,   -1.946544366758699396e-15
1.330694269750347882e-07,   -6.844856696686676834e-09,   1.000000126224570351e+00,   -1.246304426255276246e-15
1.009776938795880009e-07,   -6.848598890527160059e-09,   1.000000094129094963e+00,   -7.747824000471580075e-16
6.914546632350956771e-08,   -6.852342584676366592e-09,   1.000000062293123770e+00,   -4.740623309564930888e-16
3.759638778376322129e-08,   -6.856087489761567913e-09,   1.000000030740300305e+00,   -4.359304032136519834e-17
6.361403591807050123e-09,   -6.859833566122010466e-09,   9.999999995015700360e-01,   1.404650287427322249e-17
-2.452380927850887710e-08,   -6.863581107903624654e-09,   9.999999686126096465e-01,   -5.745067139201296292e-18
-5.502113758622170316e-08,   -6.867329955850750721e-09,   9.999999381115324271e-01,   -2.411675913191588163e-16
-8.509202586674311600e-08,   -6.871080159418180705e-09,   9.999999080368939808e-01,   -5.148849382656262843e-16
-1.146991474366336696e-07,   -6.874831812595296880e-09,   9.999998784260207829e-01,   -9.923402185110240833e-16
-1.438077573951676623e-07,   -6.878584990077052018e-09,   9.999998493136575961e-01,   -1.543402370705244963e-15
-1.723867381925274353e-07,   -6.882339606254426673e-09,   9.999998207309221954e-01,   -2.227034853849208266e-15
-2.004093632860067872e-07,   -6.886095833821992018e-09,   9.999997927045408685e-01,   -3.025284394344275271e-15
-2.278537955632412758e-07,   -6.889853646118966659e-09,   9.999997652563508144e-01,   -3.911074234072702579e-15
-2.547033544677795714e-07,   -6.893613123903859857e-09,   9.999997384030323566e-01,   -4.843168903338019530e-15
-2.809465843195939823e-07,   -6.897374224730951480e-09,   9.999997121560414426e-01,   -5.947248715634095850e-15
-3.065771506783177164e-07,   -6.901137149505503091e-09,   9.999996865217121167e-01,   -7.125512996939683879e-15
-3.315935972912728642e-07,   -6.904901823377149571e-09,   9.999996615015008805e-01,   -8.192484295816549302e-15
-3.559989887870402438e-07,   -6.908668303088586697e-09,   9.999996370923429634e-01,   -9.578310030379863374e-15
-3.798004741316536677e-07,   -6.912436600945096365e-09,   9.999996132870893062e-01,   -1.077894323421257580e-14
-4.030087859659785482e-07,   -6.916206891500009784e-09,   9.999995900750071609e-01,   -1.208479052970936273e-14
-4.256377050485025671e-07,   -6.919978960819834258e-09,   9.999995674423159953e-01,   -1.356726785869163520e-14
