# 060
3.969859248924497450e-05,   -6.763404566808510054e-09,   1.000039691829084587e+00,   -7.879682014164243395e-10
3.926650241164309749e-05,   -6.767094375839471064e-09,   1.000039259735317376e+00,   -7.709089738100471934e-10
3.883489501671823772e-05,   -6.770786379763191372e-09,   1.000038828124230283e+00,   -7.540550718622180022e-10
3.840418209979260878e-05,   -6.774480420774044772e-09,   1.000038397407619462e+00,   -7.374217424031565687e-10
3.797466252648842269e-05,   -6.778176490110322458e-09,   1.000037967884350065e+00,   -7.210192020257882861e-10
3.754654715254401913e-05,   -6.781874866195142324e-09,   1.000037539765277650e+00,   -7.048540129925111308e-10
3.711997913399562449e-05,   -6.785575184140263220e-09,   1.000037113193558813e+00,   -6.889293464523780879e-10
3.669505037162372208e-05,   -6.789277732201161493e-09,   1.000036688261093820e+00,   -6.732468879806254025e-10
3.627181470326509529e-05,   -6.792982401158020791e-09,   1.000036265021720938e+00,   -6.578062925705692628e-10
3.585029839497112363e-05,   -6.796689197366976350e-09,   1.000035843501705823e+00,   -6.426065254122224034e-10
3.543050839373981055e-05,   -6.800398315300016597e-09,   1.000035423707995363e+00,   -6.276455471755084878e-10
3.501243873024339500e-05,   -6.804109289360071085e-09,   1.000035005634620999e+00,   -6.129210945206298167e-10
3.459607541207157852e-05,   -6.807822580495693447e-09,   1.000034589267589480e+00,   -5.984304785245546723e-10
3.418140008732214211e-05,   -6.811537796293459877e-09,   1.000034174588549485e+00,   -5.841708031816363923e-10
3.376839272182750998e-05,   -6.815255160444607350e-09,   1.000033761577466596e+00,   -5.701393213065290150e-10
3.335703348557366783e-05,   -6.818974958087530968e-09,   1.000033350214510675e+00,   -5.563334286185091758e-10
3.294730402016835566e-05,   -6.822696587022462813e-09,   1.000032940481323518e+00,   -5.427505202608711062e-10
3.253918822157171213e-05,   -6.826420557549484156e-09,   1.000032532361801119e+00,   -5.293878143266942705e-10
3.213267265951754716e-05,   -6.830146445040814144e-09,   1.000032125842513109e+00,   -5.162432276367007189e-10
3.172774671576291544e-05,   -6.833874831218352160e-09,   1.000031720912840871e+00,   -5.033144020579415588e-10
3.132440253019801678e-05,   -6.837605100770260264e-09,   1.000031317564925137e+00,   -4.905987637147881004e-10
3.092263480524711183e-05,   -6.841337584412082382e-09,   1.000030915793467701e+00,   -4.780948656242446811e-10
3.052244052536122877e-05,   -6.845072123125241128e-09,   1.000030515595453195e+00,   -4.658003106153079352e-10
3.012381861813484668e-05,   -6.848808744397649707e-09,   1.000030116969809368e+00,   -4.537130254494785818e-10
2.972676960171235458e-05,   -6.852547829143412631e-09,   1.000029719917053805e+00,   -4.418317038325453652e-10
2.933129522353573648e-05,   -6.856288954879436468e-09,   1.000029324438934664e+00,   -4.301540305693535553e-10
2.893739812101219852e-05,   -6.860032075970974152e-09,   1.000028930538088945e+00,   -4.186783974594325726e-10
2.854508150209691296e-05,   -6.863777221965923015e-09,   1.000028538217724972e+00,   -4.074031092103842008e-10
2.815434886653368578e-05,   -6.867524933193376374e-09,   1.000028147481341501e+00,   -3.963262811739007990e-10
2.776520375866203843e-05,   -6.871274594805670344e-09,   1.000027758332484140e+00,   -3.854462187792562222e-10
2.737764956137148656e-05,   -6.875026649296204703e-09,   1.000027370774534630e+00,   -3.747609794410892373e-10
2.699168933172086125e-05,   -6.878780457690429097e-09,   1.000026984810551189e+00,   -3.642691889907444594e-10
2.660732567054657885e-05,   -6.882536553022789100e-09,   1.000026600443133962e+00,   -3.539686550968902234e-10
2.622456062927575564e-05,   -6.886294826439386596e-09,   1.000026217674334417e+00,   -3.438577698334946246e-10
2.584339564885683658e-05,   -6.890055372286139380e-09,   1.000025836505593402e+00,   -3.339348359599836683e-10
2.546383152580732992e-05,   -6.893817862591890278e-09,   1.000025456937707835e+00,   -3.241978657712450869e-10
2.508586840581093948e-05,   -6.897582734723795668e-09,   1.000025078970823156e+00,   -3.146450626866808317e-10
2.470950579311857325e-05,   -6.901349729757436102e-09,   1.000024702604443316e+00,   -3.052748978423142946e-10
2.433474258417669660e-05,   -6.905118941164591377e-09,   1.000024327837465199e+00,   -2.960851015388244085e-10
2.396157710894797113e-05,   -6.908890048522861940e-09,   1.000023954668218806e+00,   -2.870740179386076403e-10
2.359000718566018806e-05,   -6.912663583084536047e-09,   1.000023583094522106e+00,   -2.782398451857447455e-10
2.322003018242700713e-05,   -6.916439240710575524e-09,   1.000023213113743203e+00,   -2.695807521406934273e-10
2.285164308181989378e-05,   -6.920217030552324334e-09,   1.000022844722864734e+00,   -2.610948376075103872e-10
2.248484255178818887e-05,   -6.923997153624253387e-09,   1.000022477918554697e+00,   -2.527802204344399908e-10
2.211962501081426191e-05,   -6.927779152918206321e-09,   1.000022112697231735e+00,   -2.446353595975006394e-10
2.175598669777639555e-05,   -6.931563448504926735e-09,   1.000021749055134412e+00,   -2.366580868041557109e-10
2.139392373353805890e-05,   -6.935350093252823063e-09,   1.000021386988383387e+00,   -2.288468011926280809e-10
2.103343218142384070e-05,   -6.939138900892573942e-09,   1.000021026493042475e+00,   -2.211994403596639295e-10
2.067450810232519709e-05,   -6.942929649311811811e-09,   1.000020667565172605e+00,   -2.137146304110465467e-10
2.031714760336537765e-05,   -6.946722776023382716e-09,   1.000020310200880669e+00,   -2.063903918375544627e-10
1.996134687887057518e-05,   -6.950517929484896626e-09,   1.000019954396361044e+00,   -1.992251432659446035e-10
1.960710224979487083e-05,   -6.954315314278527223e-09,   1.000019600147934451e+00,   -1.922167148688566467e-10
1.925441019133326094e-05,   -6.958114893416039769e-09,   1.000019247452076376e+00,   -1.853637603585716991e-10
1.890326735800625988e-05,   -6.961916866258496860e-09,   1.000018896305441052e+00,   -1.786644184411745415e-10
1.855367060094686678e-05,   -6.965720636138949791e-09,   1.000018546704880329e+00,   -1.721171684316387049e-10
1.820561697799224815e-05,   -6.969526701441420332e-09,   1.000018198647451229e+00,   -1.657202635853966249e-10
1.785910376371494242e-05,   -6.973335219852950075e-09,   1.000017852130428597e+00,   -1.594719921132364045e-10
1.751412844669726377e-05,   -6.977145858760641292e-09,   1.000017507151300888e+00,   -1.533706156562166575e-10
1.717068872918133861e-05,   -6.980958496655923634e-09,   1.000017163707770607e+00,   -1.474146850222797945e-10
1.682878251883023970e-05,   -6.984773416132705227e-09,   1.000016821797745425e+00,   -1.416023503287384619e-10
1.648840791935642046e-05,   -6.988590599084809792e-09,   1.000016481419328862e+00,   -1.359322029157556625e-10
1.614956321513872918e-05,   -6.992409915082715977e-09,   1.000016142570805178e+00,   -1.304027687528796619e-10
1.581224685840349381e-05,   -6.996231305061122304e-09,   1.000015805250627166e+00,   -1.250123455308913088e-10
1.547645744827926060e-05,   -7.000055269419988959e-09,   1.000015469457393058e+00,   -1.197591509976018900e-10
1.514219371384958761e-05,   -7.003881027709934603e-09,   1.000015135189832760e+00,   -1.146419167618304737e-10
