# 30120
6.047852183141533719e-07,   -6.763085230878278154e-09,   1.000000598022133147e+00,   -1.280017297879601349e-13
6.750889688146297091e-07,   -6.766764840697133718e-09,   1.000000668322204023e+00,   -1.595705815576789043e-13
7.321384794881357485e-07,   -6.770447862832347381e-09,   1.000000725368031640e+00,   -1.877233897910651934e-13
7.803680623289014674e-07,   -6.774133976890192155e-09,   1.000000773593928249e+00,   -2.131637373235581033e-13
8.230021401842373207e-07,   -6.777822972240721298e-09,   1.000000816224317246e+00,   -2.371604334527280689e-13
8.623222309684921229e-07,   -6.781514452208981541e-09,   1.000000855540716493e+00,   -2.603472935571268148e-13
8.998845906674270845e-07,   -6.785208005468829517e-09,   1.000000893099382671e+00,   -2.834834081294137923e-13
9.366963536486969753e-07,   -6.788903384213300449e-09,   1.000000929907450375e+00,   -3.070832886986737866e-13
9.733569081510387155e-07,   -6.792600513608262636e-09,   1.000000966564307703e+00,   -3.315692608102101084e-13
1.010170305821073975e-06,   -6.796299354760079896e-09,   1.000001003374006547e+00,   -3.572056853526849561e-13
1.047233662077737544e-06,   -6.799999886131330678e-09,   1.000001040433662114e+00,   -3.838812189981488047e-13
1.084505770448134556e-06,   -6.803701941946357993e-09,   1.000001077702068475e+00,   -4.116997626195601293e-13
1.121859522942259490e-06,   -6.807405704706543165e-09,   1.000001115052117306e+00,   -4.404318247100798755e-13
1.159121170905778045e-06,   -6.811111327146030013e-09,   1.000001152310059593e+00,   -4.704680287011362306e-13
1.196098999038443800e-06,   -6.814818541124339825e-09,   1.000001189284180469e+00,   -5.009126643560620840e-13
1.232603542713576762e-06,   -6.818527891527901787e-09,   1.000001225785014825e+00,   -5.317622363934005909e-13
1.268461167425130140e-06,   -6.822239166241369498e-09,   1.000001261638928218e+00,   -5.631228515716631133e-13
1.303522461250348789e-06,   -6.825952484156065872e-09,   1.000001296696508835e+00,   -5.948456881078412022e-13
1.337666702323324375e-06,   -6.829667821446181640e-09,   1.000001330837034574e+00,   -6.264744792111603565e-13
1.370803378613143689e-06,   -6.833385452548995431e-09,   1.000001363969993173e+00,   -6.578026030525991512e-13
1.402871582245376322e-06,   -6.837105211837208405e-09,   1.000001396034477130e+00,   -6.889374176700902800e-13
1.433837930796328379e-06,   -6.840827364710002874e-09,   1.000001426997103371e+00,   -7.197125206882885569e-13
1.463693534480584161e-06,   -6.844552022996648927e-09,   1.000001456848982562e+00,   -7.500049265231426834e-13
1.492450406775099724e-06,   -6.848278644271138814e-09,   1.000001485602128204e+00,   -7.797087300099827438e-13
1.520137641947835504e-06,   -6.852007856187384535e-09,   1.000001513285634136e+00,   -8.089808359554745984e-13
1.546797580755837214e-06,   -6.855739398739518981e-09,   1.000001539941841378e+00,   -8.375353567638762911e-13
1.572482145630044396e-06,   -6.859473505668399874e-09,   1.000001565622672173e+00,   -8.655584327957864012e-13
1.597249448116594027e-06,   -6.863209765608453802e-09,   1.000001590386238259e+00,   -8.930982623434860664e-13
1.621160770060210311e-06,   -6.866948450093372637e-09,   1.000001614293821506e+00,   -9.199402481274807520e-13
1.644277931826706872e-06,   -6.870689461676247653e-09,   1.000001637407242461e+00,   -9.463858574322694993e-13
1.666661092859054847e-06,   -6.874433025201978008e-09,   1.000001659786659891e+00,   -9.722682139675731337e-13
1.688366968161713661e-06,   -6.878178730779671340e-09,   1.000001681488789540e+00,   -9.975611641088375208e-13
1.709447446730698105e-06,   -6.881926873960089494e-09,   1.000001702565519901e+00,   -1.022811816812847817e-12
1.729948590705943751e-06,   -6.885677369834571960e-09,   1.000001723062913239e+00,   -1.047713083672708765e-12
1.749909972533830585e-06,   -6.889430029590117726e-09,   1.000001743020542566e+00,   -1.071955471554987853e-12
1.769364323916442024e-06,   -6.893184965189530305e-09,   1.000001762471139033e+00,   -1.095893486829758816e-12
1.788337447401073795e-06,   -6.896942415112945797e-09,   1.000001781440504889e+00,   -1.119397661358066784e-12
1.806848349462395236e-06,   -6.900701951982310384e-09,   1.000001799947647596e+00,   -1.142819611433569462e-12
1.824909560847805275e-06,   -6.904463940508157041e-09,   1.000001818005096910e+00,   -1.165816656324927965e-12
1.842527608146497658e-06,   -6.908228075577190960e-09,   1.000001835619380053e+00,   -1.188408576792559525e-12
1.859703586602374304e-06,   -6.911994560674932932e-09,   1.000001852791592150e+00,   -1.210471852986381362e-12
1.876433821338745541e-06,   -6.915763359596736410e-09,   1.000001869518057918e+00,   -1.232382420362999800e-12
1.892710571902407745e-06,   -6.919534734356277386e-09,   1.000001885791037104e+00,   -1.253902936267187684e-12
1.908522763529190726e-06,   -6.923308287879631050e-09,   1.000001901599455234e+00,   -1.274700621782759533e-12
1.923856721387543342e-06,   -6.927084120620075866e-09,   1.000001916929637247e+00,   -1.295400751337422553e-12
1.938696882692632481e-06,   -6.930862397886510656e-09,   1.000001931766020258e+00,   -1.315606546534837332e-12
1.953026486098301903e-06,   -6.934643158257390149e-09,   1.000001946091843008e+00,   -1.334954135573390580e-12
1.966828202723614721e-06,   -6.938426277058101928e-09,   1.000001959889776471e+00,   -1.353977740438849688e-12
1.980084727621845084e-06,   -6.942211799078820147e-09,   1.000001973142515821e+00,   -1.372498752799341300e-12
1.992779300575667820e-06,   -6.945999656424768577e-09,   1.000001985833300910e+00,   -1.389949502608560372e-12
2.004896161297810865e-06,   -6.949790230190471403e-09,   1.000001997946371013e+00,   -1.406937819862423642e-12
2.016420944430310561e-06,   -6.953583056307582248e-09,   1.000002009467361397e+00,   -1.423009445026483365e-12
2.027340995771402438e-06,   -6.957378499710761984e-09,   1.000002020383617296e+00,   -1.438682612339627510e-12
2.037645629834363887e-06,   -6.961176478236795641e-09,   1.000002030684453258e+00,   -1.453215404796323086e-12
2.047326316173486780e-06,   -6.964976967125131732e-09,   1.000002040361339217e+00,   -1.467079344885999356e-12
2.056376802863041699e-06,   -6.968780128111884937e-09,   1.000002049408022842e+00,   -1.480205622616636695e-12
2.064793190674120257e-06,   -6.972585591139116430e-09,   1.000002057820605028e+00,   -1.492221386790347970e-12
2.072573940906874748e-06,   -6.976393696427352835e-09,   1.000002065597547229e+00,   -1.503398745470889203e-12
2.079719844814771322e-06,   -6.980204371440923579e-09,   1.000002072739640369e+00,   -1.513833046192517495e-12
2.086233948603168286e-06,   -6.984017693180716963e-09,   1.000002079249930897e+00,   -1.523270413699182946e-12
2.092121441072059219e-06,   -6.987833503274357366e-09,   1.000002085133607554e+00,   -1.531993066663416480e-12
2.097389505149695677e-06,   -6.991651707806557220e-09,   1.000002090397853483e+00,   -1.539568240705872825e-12
2.102047158221492042e-06,   -6.995472650929936354e-09,   1.000002095051685469e+00,   -1.546603198310394058e-12
2.106105052203319832e-06,   -6.999296217852219882e-09,   1.000002099105755882e+00,   -1.552659839637100152e-12
2.109575277079250191e-06,   -7.003122142113952004e-09,   1.000002102572154827e+00,   -1.557633745852385386e-12
2.112471146637739408e-06,   -7.006950779910527848e-09,   1.000002105464195878e+00,   -1.561762912885637485e-12
2.114806977514288616e-06,   -7.010782081694333302e-09,   1.000002107796195361e+00,   -1.565382226223981750e-12
2.116597869097846268e-06,   -7.014615611272961485e-09,   1.000002109583253418e+00,   -1.567987356097875866e-12
2.117859491112120686e-06,   -7.018451907820066747e-09,   1.000002110841039293e+00,   -1.569866544007622209e-12
2.118607866054968923e-06,   -7.022290668853577758e-09,   1.000002111585575282e+00,   -1.571032942257309271e-12
2.118859173379963919e-06,   -7.026131961112745753e-09,   1.000002111833041329e+00,   -1.571249026714900947e-12
2.118629554413464505e-06,   -7.029975654889888546e-09,   1.000002111599578747e+00,   -1.571008556602274293e-12
2.117934935288913907e-06,   -7.033821945501489718e-09,   1.000002110901113239e+00,   -1.570107704452100876e-12
2.116790869005951697e-06,   -7.037670641371819607e-09,   1.000002109753198365e+00,   -1.568243605163760447e-12
2.115212384056072435e-06,   -7.041521832535820171e-09,   1.000002108170862325e+00,   -1.565962221446702291e-12
2.113213861839531767e-06,   -7.045375410564550715e-09,   1.000002106168486504e+00,   -1.563089241543677999e-12
2.110808918258099547e-06,   -7.049231569183678439e-09,   1.000002103759686678e+00,   -1.559338431422470188e-12
2.108010320290156785e-06,   -7.053090258589445309e-09,   1.000002100957229967e+00,   -1.555485500044526083e-12
2.104829903658333383e-06,   -7.056951317700410397e-09,   1.000002097772952236e+00,   -1.550749541054234105e-12
2.101278519661354227e-06,   -7.060814739371596847e-09,   1.000002094217705029e+00,   -1.545579969381100181e-12
2.097365994214493432e-06,   -7.064680637506319294e-09,   1.000002090301313595e+00,   -1.539554675049706074e-12
2.093101106277544649e-06,   -7.068549153071865585e-09,   1.000002086032557136e+00,   -1.533344652996911171e-12
2.088491575847624631e-06,   -7.072419760153189746e-09,   1.000002081419156141e+00,   -1.526698783364842989e-12
