# 1560
8.373521893506922185e-06,   -6.757934047708199847e-09,   1.000008366763959433e+00,   -2.979918399270166645e-11
8.292033348817498423e-06,   -6.761727976243859769e-09,   1.000008285271620778e+00,   -2.922197029573683422e-11
8.209931596172344737e-06,   -6.765523731677459304e-09,   1.000008203166072418e+00,   -2.864611344899174739e-11
8.127517650127376788e-06,   -6.769320811853647685e-09,   1.000008120748329343e+00,   -2.807377613425678532e-11
8.045010363360897504e-06,   -6.773119455416504078e-09,   1.000008038237243824e+00,   -2.750676074785821275e-11
7.962564554937195119e-06,   -6.776918851422782757e-09,   1.000007955787636016e+00,   -2.694589685692391160e-11
7.880285790852142335e-06,   -6.780719260376450871e-09,   1.000007873505071698e+00,   -2.639199662713689540e-11
7.798242345449984470e-06,   -6.784520605377418695e-09,   1.000007791457824924e+00,   -2.584517627480565922e-11
7.716474803057478719e-06,   -6.788322688372445810e-09,   1.000007709686480339e+00,   -2.530603718146429235e-11
7.635003689884586891e-06,   -6.792125549079581267e-09,   1.000007628211564414e+00,   -2.477440893763633439e-11
7.553835477341646762e-06,   -6.795929005958151981e-09,   1.000007547039548417e+00,   -2.425063238937976047e-11
7.472967243245787929e-06,   -6.799733406294714488e-09,   1.000007466167509795e+00,   -2.373409198938147141e-11
7.392390229868084859e-06,   -6.803538695591507279e-09,   1.000007385586691111e+00,   -2.322502664751940503e-11
7.312092510200006486e-06,   -6.807344808815205955e-09,   1.000007305285165460e+00,   -2.272317413509858559e-11
7.232060936299125804e-06,   -6.811151573583592667e-09,   1.000007225249784693e+00,   -2.222857889593775555e-11
7.152282510571629063e-06,   -6.814959592160472346e-09,   1.000007145467550984e+00,   -2.174087120693170196e-11
7.072745310004083011e-06,   -6.818768255793937258e-09,   1.000007065926541650e+00,   -2.126002186916066709e-11
6.993439053395300039e-06,   -6.822577849610185724e-09,   1.000006986616475579e+00,   -2.078603157888573357e-11
6.914355407872858927e-06,   -6.826388755099474233e-09,   1.000006907529019218e+00,   -2.031858324508793202e-11
6.835488089039652493e-06,   -6.830200446258916021e-09,   1.000006828657888702e+00,   -1.985749039939315504e-11
6.756832822100875795e-06,   -6.834012979128381278e-09,   1.000006749998809230e+00,   -1.940312499175623389e-11
6.678387199071338940e-06,   -6.837826494032091100e-09,   1.000006671549372506e+00,   -1.895528741039281860e-11
6.600150474793790629e-06,   -6.841641354406640082e-09,   1.000006593308833347e+00,   -1.851372580276153734e-11
6.522123320345299425e-06,   -6.845456925411509024e-09,   1.000006515277863439e+00,   -1.807867583121600813e-11
6.444307566563713123e-06,   -6.849273509443725989e-09,   1.000006437458293096e+00,   -1.764995827459602028e-11
6.366705941231505770e-06,   -6.853091303829782088e-09,   1.000006359852849913e+00,   -1.722728361111097164e-11
6.289321822504899225e-06,   -6.856909909817228514e-09,   1.000006282464912521e+00,   -1.681103692565560654e-11
6.212159005353827525e-06,   -6.860729880382036291e-09,   1.000006205298275441e+00,   -1.640097484872351987e-11
6.135221499971209983e-06,   -6.864550726773152698e-09,   1.000006128356949242e+00,   -1.599736015365187244e-11
6.058513351220931112e-06,   -6.868372509701323430e-09,   1.000006051644978688e+00,   -1.559982061520012514e-11
5.982038488663023858e-06,   -6.872195543158106813e-09,   1.000005975166293082e+00,   -1.520858566410050305e-11
5.905800607309842576e-06,   -6.876019513009642986e-09,   1.000005898924587688e+00,   -1.482336964357374234e-11
5.829803072896911109e-06,   -6.879844571046270962e-09,   1.000005822923228260e+00,   -1.444412137673620287e-11
5.754048853523218564e-06,   -6.883670771984284269e-09,   1.000005747165182646e+00,   -1.407127598780102094e-11
5.678540475084290261e-06,   -6.887497962789394947e-09,   1.000005671652977046e+00,   -1.370426453829005301e-11
5.603279997361009215e-06,   -6.891326191853101510e-09,   1.000005596388671147e+00,   -1.334358209524404669e-11
5.528269008663797160e-06,   -6.895155867796976085e-09,   1.000005521373852790e+00,   -1.298876274649629885e-11
5.453508633148062887e-06,   -6.898986237211805121e-09,   1.000005446609646853e+00,   -1.263970005303962458e-11
5.378999554183286443e-06,   -6.902817828322922744e-09,   1.000005372096736345e+00,   -1.229670175888442031e-11
5.304742046153133879e-06,   -6.906650827003913879e-09,   1.000005297835395268e+00,   -1.195964968260575332e-11
5.230736013309627641e-06,   -6.910484767228604000e-09,   1.000005223825528589e+00,   -1.162821848647187977e-11
5.156981033524237208e-06,   -6.914319749419014897e-09,   1.000005150066713755e+00,   -1.130255046862980658e-11
5.083476407241679866e-06,   -6.918155830286036427e-09,   1.000005076558251327e+00,   -1.098269379221994760e-11
5.010221208080105357e-06,   -6.921993469102791051e-09,   1.000005003299214712e+00,   -1.066835480786014869e-11
4.937214330784526178e-06,   -6.925832079381801626e-09,   1.000004930288498795e+00,   -1.035977834449458308e-11
4.864454539833781243e-06,   -6.929671771438777219e-09,   1.000004857524868118e+00,   -1.005661698224257199e-11
4.791940517796243300e-06,   -6.933512865443699908e-09,   1.000004785007004848e+00,   -9.759213576324241458e-12
4.719670906760464506e-06,   -6.937354900928962030e-09,   1.000004712733551848e+00,   -9.466955478820270747e-12
4.647644348884771357e-06,   -6.941198377165599248e-09,   1.000004640703150427e+00,   -9.180188562082144000e-12
4.575859522432386616e-06,   -6.945042921577867302e-09,   1.000004568914479419e+00,   -8.898949015592532655e-12
4.504315171489035626e-06,   -6.948888717113873025e-09,   1.000004497366282719e+00,   -8.622705050044293835e-12
4.433010133433524136e-06,   -6.952736079348783899e-09,   1.000004426057397255e+00,   -8.352070384853426538e-12
4.361943360248699316e-06,   -6.956584367446100753e-09,   1.000004354986775867e+00,   -8.086356510135788052e-12
