# 80120
2.572364456832949282e-07,   -6.763111372756232315e-09,   1.000000250473334296e+00,   -6.645422610430267753e-15
2.431506928896579471e-07,   -6.766806591944240087e-09,   1.000000236383886243e+00,   -6.000586380322699143e-15
2.200325583731399902e-07,   -6.770505487896022675e-09,   1.000000213262052906e+00,   -4.866779258528463508e-15
1.912987107871979623e-07,   -6.774206798010773452e-09,   1.000000184524503899e+00,   -3.557763080427100229e-15
1.594309765758409883e-07,   -6.777910010565487612e-09,   1.000000152653066632e+00,   -2.650114046717338403e-15
1.261826642763223020e-07,   -6.781614589154328271e-09,   1.000000119401049714e+00,   -1.480763225464605385e-15
9.274674668691929693e-08,   -6.785320551950793458e-09,   1.000000085961426199e+00,   -9.301282955131558931e-16
5.989196770058683090e-08,   -6.789027552985179977e-09,   1.000000053102940045e+00,   -3.322147525379397334e-16
2.807209113453553414e-08,   -6.792735901062671687e-09,   1.000000021279355167e+00,   1.165326422136540028e-17
-2.487244853949210550e-09,   -6.796445576923755207e-09,   9.999999907163095170e-01,   -3.664992035170843655e-18
-3.172022171116354519e-08,   -6.800156589842958236e-09,   9.999999614796216685e-01,   -1.303831065914746079e-16
-5.966782635086593442e-08,   -6.803869209264738586e-09,   9.999999335283044077e-01,   -3.324455822509563311e-16
-8.643735154225189557e-08,   -6.807583371333796165e-09,   9.999999067550651155e-01,   -8.054788343509844493e-16
-1.121720620740333068e-07,   -6.811299182700256983e-09,   9.999998810166387253e-01,   -1.304608695099884730e-15
-1.370290458784426298e-07,   -6.815016678982805249e-09,   9.999998561559374499e-01,   -1.848491171040051546e-15
-1.611635930098967121e-07,   -6.818735900457893174e-09,   9.999998320176710642e-01,   -2.567394926670851568e-15
-1.847187119953890326e-07,   -6.822456979315610843e-09,   9.999998084588310743e-01,   -3.402361333726142763e-15
-2.078186453233341272e-07,   -6.826179701790014300e-09,   9.999997853551749749e-01,   -4.355015451385012108e-15
-2.305654221514278081e-07,   -6.829904225997983754e-09,   9.999997626046736032e-01,   -5.311510122305850858e-15
-2.530376882506464448e-07,   -6.833630617852312784e-09,   9.999997401286810916e-01,   -6.364262887902089180e-15
-2.752911736864398337e-07,   -6.837358674133505193e-09,   9.999997178714676860e-01,   -7.531869430088409178e-15
-2.973603035790980538e-07,   -6.841088614412514546e-09,   9.999996957986078128e-01,   -8.930105891394893259e-15
-3.192605403888754878e-07,   -6.844820211320023766e-09,   9.999996738946393959e-01,   -1.016751260711617750e-14
-3.409911609319940682e-07,   -6.848553756836473071e-09,   9.999996521602853017e-01,   -1.166133562478956611e-14
-3.625382105698169383e-07,   -6.852289007787079335e-09,   9.999996306095003673e-01,   -1.308578690878062353e-14
-3.838774649076412045e-07,   -6.856026130966976492e-09,   9.999996092665089931e-01,   -1.474720714765041861e-14
-4.049772608118742813e-07,   -6.859765214295896486e-09,   9.999995881629739625e-01,   -1.630342282397679579e-14
-4.258011210607885945e-07,   -6.863506047534322652e-09,   9.999995673353728742e-01,   -1.812390817410486398e-14
-4.463100847223375920e-07,   -6.867248874045780051e-09,   9.999995468226664519e-01,   -1.982743415608487431e-14
-4.664647395256118375e-07,   -6.870993602771525283e-09,   9.999995266642668357e-01,   -2.172897717113339002e-14
-4.862269208592587341e-07,   -6.874740360017639764e-09,   9.999995068983388302e-01,   -2.359525947513713010e-14
-5.055610931848782581e-07,   -6.878489074162214528e-09,   9.999994875604177880e-01,   -2.568203070217915055e-14
-5.244354108399981556e-07,   -6.882239858299648571e-09,   9.999994686823493462e-01,   -2.741788581417348939e-14
-5.428224956717536508e-07,   -6.885992737654033813e-09,   9.999994502915116046e-01,   -2.937011411611539996e-14
-5.606999454508249189e-07,   -6.889747649559287879e-09,   9.999994324103068655e-01,   -3.142636208738663808e-14
-5.780506080129247698e-07,   -6.893504821360875262e-09,   9.999994150558871864e-01,   -3.343407263556048142e-14
-5.948626453388239061e-07,   -6.897264065880629752e-09,   9.999993982400905423e-01,   -3.540296768716815964e-14
-6.111294335084280342e-07,   -6.901025628032199645e-09,   9.999993819695408570e-01,   -3.729829570384531534e-14
-6.268493110336498863e-07,   -6.904789278523805822e-09,   9.999993662458996901e-01,   -3.935378229837609024e-14
-6.420252188042121000e-07,   -6.908555278493760394e-09,   9.999993510662259499e-01,   -4.130352625268370395e-14
-6.566642536714303392e-07,   -6.912323530830729402e-09,   9.999993364234227577e-01,   -4.304372410259861559e-14
-6.707771588834321127e-07,   -6.916094057174351586e-09,   9.999993223067470405e-01,   -4.493808639583678297e-14
-6.843777806161433446e-07,   -6.919866835932191268e-09,   9.999993087023525407e-01,   -4.683331668608764920e-14
-6.974824987647783502e-07,   -6.923641955853626829e-09,   9.999992955938592498e-01,   -4.861113899836576801e-14
-7.101096657236601630e-07,   -6.927419403319152645e-09,   9.999992829629148483e-01,   -5.052349756535953708e-14
-7.222790504730622643e-07,   -6.931199051945544433e-09,   9.999992707897504829e-01,   -5.221748320349638541e-14
-7.340113107552264676e-07,   -6.934981081359714348e-09,   9.999992590537081227e-01,   -5.386912333525938632e-14
-7.453275013135389914e-07,   -6.938765439107090759e-09,   9.999992477337332764e-01,   -5.555988961292195787e-14
-7.562486215100644334e-07,   -6.942552030597388519e-09,   9.999992368088264083e-01,   -5.713184967297410197e-14
-7.667952096204945104e-07,   -6.946340966748681198e-09,   9.999992262584493918e-01,   -5.877193839291892236e-14
-7.769869930626652666e-07,   -6.950132267049503672e-09,   9.999992160628746740e-01,   -6.039667718179360031e-14
-7.868425838362148770e-07,   -6.953925861237817014e-09,   9.999992062034902540e-01,   -6.190003117300817191e-14
-7.963792329022776619e-07,   -6.957721686568575356e-09,   9.999991966630453755e-01,   -6.341411008364264065e-14
-8.056126324323643059e-07,   -6.961519906446504444e-09,   9.999991874258477020e-01,   -6.488519466066566517e-14
-8.145567731160645869e-07,   -6.965320353088691788e-09,   9.999991784779065362e-01,   -6.643520280309853001e-14
-8.232238471786815087e-07,   -6.969123097984294619e-09,   9.999991698070297419e-01,   -6.786627407308885342e-14
-8.316241923708906253e-07,   -6.972928216515434422e-09,   9.999991614028793663e-01,   -6.915979735684044550e-14
-8.397662873518083444e-07,   -6.976735622004255285e-09,   9.999991532569770802e-01,   -7.065233833720860552e-14
-8.476567724870828534e-07,   -6.980545350702199844e-09,   9.999991453626821958e-01,   -7.177739026176222469e-14
-8.553005111519628358e-07,   -6.984357272733388659e-09,   9.999991377151316030e-01,   -7.326702390741805272e-14
-8.627006755980807816e-07,   -6.988171592044615652e-09,   9.999991303111528396e-01,   -7.432977698221759173e-14
-8.698588614064258693e-07,   -6.991988220480460307e-09,   9.999991231491504040e-01,   -7.565930615424930642e-14
-8.767752130454747566e-07,   -6.995807207879219585e-09,   9.999991162289797453e-01,   -7.677799093213841502e-14
-8.834485751379185685e-07,   -6.999628436893794350e-09,   9.999991095517963835e-01,   -7.809208938733264290e-14
-8.898766473529659727e-07,   -7.003452032027949481e-09,   9.999991031199005898e-01,   -7.921030692067222235e-14
-8.960561504531052949e-07,   -7.007277950997610827e-09,   9.999990969365716298e-01,   -8.031878368099749574e-14
-9.019829934841205547e-07,   -7.011106302305261229e-09,   9.999990910059002314e-01,   -8.141363623400353893e-14
-9.076524482264421791e-07,   -7.014936892019808146e-09,   9.999990853326148343e-01,   -8.237681052733708629e-14
-9.130593108124106706e-07,   -7.018769903260371385e-09,   9.999990799219192761e-01,   -8.334049822851578816e-14
-9.181980712305609326e-07,   -7.022605297559056352e-09,   9.999990747793234824e-01,   -8.438099699493387812e-14
-9.230630633682891333e-07,   -7.026443129150663014e-09,   9.999990699104934766e-01,   -8.513425164234498426e-14
-9.276486180916705522e-07,   -7.030283313790923981e-09,   9.999990653210986125e-01,   -8.614821339592118902e-14
-9.319491965498365872e-07,   -7.034125877197538799e-09,   9.999990610166775706e-01,   -8.691798550344110924e-14
-9.359595158454098326e-07,   -7.037970849400917448e-09,   9.999990570025133474e-01,   -8.755810598349395794e-14
-9.396746643581212691e-07,   -7.041818163938047313e-09,   9.999990532835174584e-01,   -8.838714286875089341e-14
-9.430901966455095478e-07,   -7.045667984525215026e-09,   9.999990498641353476e-01,   -8.895197249594643868e-14
-9.462022243909112737e-07,   -7.049520272158796679e-09,   9.999990467482553491e-01,   -8.945045477353738344e-14
-9.490074815081798190e-07,   -7.053374934919921654e-09,   9.999990439391435171e-01,   -9.001973195898072422e-14
-9.515033889149176864e-07,   -7.057232129962507849e-09,   9.999990414393790106e-01,   -9.046703470595355125e-14
-9.536880924880060410e-07,   -7.061091687823045033e-09,   9.999990392508157910e-01,   -9.094996852912734086e-14
-9.555604977216387897e-07,   -7.064953649203077670e-09,   9.999990373745486494e-01,   -9.140237433197001982e-14
-9.571202855514674824e-07,   -7.068818180702824509e-09,   9.999990358108962196e-01,   -9.158639838074988417e-14
-9.583679209251781922e-07,   -7.072685162540181761e-09,   9.999990345593938734e-01,   -9.184780735959090139e-14
-9.593046422560205503e-07,   -7.076554519937470320e-09,   9.999990336188032680e-01,   -9.200511069525844476e-14
-9.599324536128249473e-07,   -7.080426397122421262e-09,   9.999990329871200068e-01,   -9.216513215965372718e-14
-9.602540905646226858e-07,   -7.084300679058981302e-09,   9.999990326616087222e-01,   -9.223939577330424796e-14
-9.602729950766921833e-07,   -7.088177470374608925e-09,   9.999990326388275008e-01,   -9.217905356965832523e-14
-9.599932674520807023e-07,   -7.092056679241106568e-09,   9.999990329146758450e-01,   -9.207167456766018714e-14
-9.594196255559418302e-07,   -7.095938348862152367e-09,   9.999990334844360840e-01,   -9.206064746923635703e-14
-9.585573470270097498e-07,   -7.099822495811131286e-09,   9.999990343428304396e-01,   -9.195795065361240389e-14
-9.574122135265307965e-07,   -7.103709067887139863e-09,   9.999990354840774254e-01,   -9.159502011736174888e-14
-9.559904510081397956e-07,   -7.107598031953867872e-09,   9.999990369019509107e-01,   -9.148893411115759447e-14
-9.542986681900336956e-07,   -7.111489490510941833e-09,   9.999990385898422929e-01,   -9.108744663514792370e-14
-9.523437887564651070e-07,   -7.115383343893817366e-09,   9.999990405408278882e-01,   -9.073118521280747542e-14
