# 3570
-5.101099451706948922e-06,   -6.758547815584479079e-09,   9.999948921420004355e-01,   -8.456963101205884452e-12
-5.040628854398762278e-06,   -6.762348153020106468e-09,   9.999949526087974494e-01,   -8.257683638374329997e-12
-4.981609130501027358e-06,   -6.766146712002147942e-09,   9.999950116247228182e-01,   -8.065301683416879926e-12
-4.923591062783626330e-06,   -6.769944579660802621e-09,   9.999950696389926508e-01,   -7.878580863845041551e-12
-4.866248239151507367e-06,   -6.773742073764542123e-09,   9.999951269780187335e-01,   -7.696066938437827118e-12
-4.809349952414835015e-06,   -6.777539799009514170e-09,   9.999951838725077424e-01,   -7.517270061265575887e-12
-4.752739109373505667e-06,   -6.781338093849244495e-09,   9.999952404795525718e-01,   -7.341340499887030659e-12
-4.696314349293338201e-06,   -6.785137077464149848e-09,   9.999952969005135861e-01,   -7.168012022529506987e-12
-4.640015692520110632e-06,   -6.788936776417522597e-09,   9.999953531953706953e-01,   -6.997163204478917126e-12
-4.583813132511332450e-06,   -6.792737455511003015e-09,   9.999954093941300082e-01,   -6.828735917252222801e-12
-4.527697661784759677e-06,   -6.796538904986709447e-09,   9.999954655057993191e-01,   -6.662582952452421846e-12
-4.471674305553319367e-06,   -6.800341334557124566e-09,   9.999955215253530927e-01,   -6.498701669030784722e-12
-4.415756802196450587e-06,   -6.804144545907948925e-09,   9.999955774390532071e-01,   -6.337212630268891818e-12
-4.359963618483476799e-06,   -6.807948689280803685e-09,   9.999956332284328786e-01,   -6.178081904026876126e-12
-4.304315037585474085e-06,   -6.811753530875791105e-09,   9.999956888732088878e-01,   -6.021313436631238903e-12
-4.248831107831346911e-06,   -6.815559261220438403e-09,   9.999957443533329382e-01,   -5.867046744572788301e-12
-4.193530263978819354e-06,   -6.819365792069326986e-09,   9.999957996503702207e-01,   -5.715272215721638877e-12
-4.138428476788515264e-06,   -6.823173058664924398e-09,   9.999958547483501770e-01,   -5.566156221748191479e-12
-4.083538796627827249e-06,   -6.826981069528890804e-09,   9.999959096342223575e-01,   -5.419579320842487884e-12
-4.028871202899760765e-06,   -6.830789821920058843e-09,   9.999959642980073005e-01,   -5.275272418260481926e-12
-3.974432662222482219e-06,   -6.834599394749203230e-09,   9.999960187327383565e-01,   -5.133702185957430414e-12
-3.920227342586914680e-06,   -6.838409747924221362e-09,   9.999960729342476373e-01,   -4.994633863669804136e-12
-3.866256917613490756e-06,   -6.842220883356188313e-09,   9.999961269008614817e-01,   -4.858187796144683088e-12
-3.812520935368410786e-06,   -6.846032817165751590e-09,   9.999961806330318614e-01,   -4.723953166896934777e-12
-3.759017202371614809e-06,   -6.849845588435095751e-09,   9.999962341329520221e-01,   -4.592451479712623573e-12
-3.705742175036869376e-06,   -6.853659173810337091e-09,   9.999962874041657956e-01,   -4.463053593246879818e-12
-3.652691330670565789e-06,   -6.857473649296672545e-09,   9.999963404511956755e-01,   -4.336128599141854259e-12
-3.599859513462541428e-06,   -6.861288901172222102e-09,   9.999963932791976484e-01,   -4.211667715783466237e-12
-3.547241238092981754e-06,   -6.865105273038695860e-09,   9.999964458936566603e-01,   -4.089435642077649717e-12
-3.494830960231095631e-06,   -6.868922430335357802e-09,   9.999964983001173868e-01,   -3.969478343114320401e-12
-3.442623297330867581e-06,   -6.872740577768897109e-09,   9.999965505039620783e-01,   -3.851818355052072937e-12
-3.390613210618386193e-06,   -6.876559676463888808e-09,   9.999966025102297040e-01,   -3.736322550569620314e-12
-3.338796145498638984e-06,   -6.880379707386994684e-09,   9.999966543234748428e-01,   -3.622849948232672104e-12
-3.287168132116275674e-06,   -6.884200735251785853e-09,   9.999967059476670972e-01,   -3.511832464964109854e-12
-3.235725854390202429e-06,   -6.888022751095805872e-09,   9.999967573861228143e-01,   -3.402741939722420247e-12
-3.184466684392294014e-06,   -6.891845858006947296e-09,   9.999968086414697810e-01,   -3.295793611202797128e-12
-3.133388691178397518e-06,   -6.895669960579822858e-09,   9.999968597156388972e-01,   -3.190886516466059572e-12
-3.082490628169546367e-06,   -6.899495106847382185e-09,   9.999969106098767213e-01,   -3.088120628269873163e-12
-3.031771900587874806e-06,   -6.903321386125863918e-09,   9.999969613247779998e-01,   -2.987387037658978785e-12
-2.981232516525003451e-06,   -6.907148615612766516e-09,   9.999970118603348501e-01,   -2.888560465495862211e-12
-2.930873029780794192e-06,   -6.910977086340055954e-09,   9.999970622159931599e-01,   -2.791816771913999433e-12
-2.880694472348310607e-06,   -6.914806574503840704e-09,   9.999971123907210879e-01,   -2.696979965913324107e-12
-2.830698283701780006e-06,   -6.918637190097614859e-09,   9.999971623830791190e-01,   -2.604067831374080313e-12
-2.780886235424775234e-06,   -6.922468810004041041e-09,   9.999972121912957812e-01,   -2.513390317980459133e-12
-2.731260357102283978e-06,   -6.926301646052927864e-09,   9.999972618133412539e-01,   -2.424384061154626416e-12
-2.681822864667033180e-06,   -6.930135620283788035e-09,   9.999973112469997538e-01,   -2.337432785879929673e-12
-2.632576089562141866e-06,   -6.933970713362671017e-09,   9.999973604899397017e-01,   -2.252428899490309822e-12
-2.583522415191127917e-06,   -6.937806886452183117e-09,   9.999974095397778928e-01,   -2.169262632021516863e-12
-2.534664217291914828e-06,   -6.941644187763576883e-09,   9.999974583941385609e-01,   -2.087939914398247469e-12
-2.486003809345566731e-06,   -6.945482690199709190e-09,   9.999975070507080011e-01,   -2.008550543124338911e-12
-2.437543399031929697e-06,   -6.949322364139665819e-09,   9.999975555072786459e-01,   -1.931069664559052854e-12
-2.389285046387801229e-06,   -6.953163343506471138e-09,   9.999976037617902547e-01,   -1.855344126251679774e-12
-2.341230631889231672e-06,   -6.957005429237220629e-09,   9.999976518123626645e-01,   -1.781479809438208826e-12
-2.293381829889969871e-06,   -6.960848776156660330e-09,   9.999976996573213261e-01,   -1.709313725497830496e-12
-2.245740092172649992e-06,   -6.964693187552737985e-09,   9.999977472952146229e-01,   -1.639097679538071596e-12
-2.198306632464205085e-06,   -6.968538946028679084e-09,   9.999977947248286370e-01,   -1.570551577245032915e-12
-2.151082419608637962e-06,   -6.972385917730071408e-09,   9.999978419451944767e-01,   -1.503917540445588253e-12
-2.104068178693365794e-06,   -6.976234192692618748e-09,   9.999978889555871664e-01,   -1.438722600341550912e-12
-2.057264392175388532e-06,   -6.980083690823765856e-09,   9.999979357555240922e-01,   -1.375428151025883360e-12
-2.010671307396363847e-06,   -6.983934420870314914e-09,   9.999979823447582294e-01,   -1.313910149182141414e-12
-1.964288950117306359e-06,   -6.987786405726802174e-09,   9.999980287232634879e-01,   -1.254024330276331091e-12
-1.918117137077819157e-06,   -6.991639709058174442e-09,   9.999980748912231654e-01,   -1.195703596170019168e-12
-1.872155494217917824e-06,   -6.995494313897767042e-09,   9.999981208490115181e-01,   -1.139165975261411268e-12
-1.826403475313913589e-06,   -6.999350280695061500e-09,   9.999981665971744427e-01,   -1.084153406045873925e-12
-1.780860383686611617e-06,   -7.003207570902010250e-09,   9.999982121364087151e-01,   -1.030761144789864173e-12
-1.735525392548226131e-06,   -7.007066208059143685e-09,   9.999982574675412295e-01,   -9.788528880103010334e-13
-1.690397567634816371e-06,   -7.010926126319601138e-09,   9.999983025915062385e-01,   -9.286320637984783093e-13
-1.645475890318284867e-06,   -7.014787437138222777e-09,   9.999983475093222607e-01,   -8.798453764806402587e-13
-1.600759279349794511e-06,   -7.018650232096168673e-09,   9.999983922220704313e-01,   -8.327990147029339183e-13
-1.556246611497109678e-06,   -7.022514279462544793e-09,   9.999984367308741851e-01,   -7.870392320211193424e-13
-1.511936742020958307e-06,   -7.026379746173317534e-09,   9.999984810368782728e-01,   -7.428584426315553184e-13
