# 030
-4.082185482839450967e-08,   -6.763135835817846325e-09,   9.999999524150093855e-01,   -7.901952365485238709e-16
-4.036166971765825133e-08,   -6.766828432695506708e-09,   9.999999528715018959e-01,   -7.700129957491854576e-16
-3.996578217037789007e-08,   -6.770523139862210975e-09,   9.999999532636947297e-01,   -7.564247013034298593e-16
-3.961114384527516766e-08,   -6.774219961236393096e-09,   9.999999536146362278e-01,   -7.487055047666442084e-16
-3.928100515508652911e-08,   -6.777918861845472194e-09,   9.999999539410759919e-01,   -7.317113702493178735e-16
-3.896352556242623224e-08,   -6.781619892412064170e-09,   9.999999542548545506e-01,   -7.137847252489584586e-16
-3.865064131262829471e-08,   -6.785323107698079909e-09,   9.999999545640355647e-01,   -7.884176584993719166e-16
-3.833714685991901962e-08,   -6.789028505651376954e-09,   9.999999548738246480e-01,   -7.764397854445835568e-16
-3.801995953433854790e-08,   -6.792735852632720030e-09,   9.999999551873046677e-01,   -7.024441716950850551e-16
-3.769753428882772137e-08,   -6.796445393961941991e-09,   9.999999555060202772e-01,   -7.380964700418433000e-16
-3.736940354660903006e-08,   -6.800156988030989454e-09,   9.999999558304394354e-01,   -7.232015147783846362e-16
-3.703581938993085637e-08,   -6.803870821668622574e-09,   9.999999561603097886e-01,   -7.071747646787166169e-16
-3.669748110595255760e-08,   -6.807586765188320099e-09,   9.999999564949321185e-01,   -6.213488932178235185e-16
-3.635533102242456855e-08,   -6.811304795424855886e-09,   9.999999568333641786e-01,   -6.063381525209421321e-16
-3.601040441863821162e-08,   -6.815024915141992563e-09,   9.999999571745706861e-01,   -6.658628833459807558e-16
-3.566372481720818823e-08,   -6.818747182460980302e-09,   9.999999575175280153e-01,   -6.809318443230960745e-16
-3.531623320078578679e-08,   -6.822471720798926734e-09,   9.999999578612950302e-01,   -5.829421760754922974e-16
-3.496874437327492425e-08,   -6.826198208490629836e-09,   9.999999582050573821e-01,   -5.827416873473441447e-16
-3.462192328569884226e-08,   -6.829926852377055317e-09,   9.999999585481498254e-01,   -6.418995999666624529e-16
-3.427627778189524106e-08,   -6.833657711779381395e-09,   9.999999588900645442e-01,   -6.215840772095845954e-16
