# 40
1.745010783700472280e-07,   -6.763131592882406634e-09,   1.000000167737946866e+00,   -9.568302944912984655e-15
1.742852275981042360e-07,   -6.766824279506485069e-09,   1.000000167518403371e+00,   -9.651432293603738589e-15
1.739125242963299212e-07,   -6.770519107928059255e-09,   1.000000167142005125e+00,   -9.486405076248420067e-15
1.734374841249432115e-07,   -6.774215855899291782e-09,   1.000000166663268297e+00,   -9.461890936903255751e-15
1.728997328172703804e-07,   -6.777914819629252875e-09,   1.000000166121818079e+00,   -9.682106744755605821e-15
1.723272916911586640e-07,   -6.781615849254526549e-09,   1.000000165545675834e+00,   -9.440687955228026901e-15
1.717392562248375661e-07,   -6.785319153869186153e-09,   1.000000164953937176e+00,   -9.493402230137230630e-15
1.711479635630685297e-07,   -6.789024366009712592e-09,   1.000000164358939125e+00,   -9.300721954622680567e-15
1.705607339960614844e-07,   -6.792732012074987977e-09,   1.000000163768002048e+00,   -9.231665370136287190e-15
1.699812522653756402e-07,   -6.796441559288288088e-09,   1.000000163184810775e+00,   -9.198192110368454935e-15
1.694106568029376861e-07,   -6.800153238063476604e-09,   1.000000162610503507e+00,   -9.209718825882267073e-15
1.688483843474193191e-07,   -6.803866870711843834e-09,   1.000000162044517582e+00,   -9.109925030396570839e-15
1.682928145311946608e-07,   -6.807582854991766015e-09,   1.000000161485231631e+00,   -9.012424788373802438e-15
1.677417532348806198e-07,   -6.811301004292560059e-09,   1.000000160930452298e+00,   -9.042241645136354293e-15
1.671927855181034199e-07,   -6.815021275261113517e-09,   1.000000160377764180e+00,   -8.771624677004853979e-15
1.666435244124463754e-07,   -6.818743614516816139e-09,   1.000000159824780743e+00,   -8.877392569397755191e-15
1.660917787053816866e-07,   -6.822467962269794278e-09,   1.000000159269310851e+00,   -8.616681810403071531e-15
1.655356546625054132e-07,   -6.826194684378315519e-09,   1.000000158709460019e+00,   -8.739348168912373645e-15
1.649736127393674372e-07,   -6.829923262801204101e-09,   1.000000158143689477e+00,   -8.469807091442563903e-15
1.644044851148208019e-07,   -6.833654292784802127e-09,   1.000000157570830828e+00,   -8.607485203117817168e-15
