# 80
6.399332136234690359e-06,   -6.756807309310268854e-09,   1.000006392575328862e+00,   -1.410348023720683691e-11
6.277458908523165718e-06,   -6.760739525014552812e-09,   1.000006270698168942e+00,   -1.357149684855772122e-11
6.154253127826910411e-06,   -6.764671764378682176e-09,   1.000006147488456065e+00,   -1.304413844953599419e-11
6.030498286434384791e-06,   -6.768602285346508563e-09,   1.000006023729684168e+00,   -1.252453007841505817e-11
5.906763034144772629e-06,   -6.772530281933288995e-09,   1.000005899990503933e+00,   -1.201579546141428017e-11
5.783448589625085268e-06,   -6.776454995964321495e-09,   1.000005776672134639e+00,   -1.151963465803330358e-11
5.660827388074378713e-06,   -6.780375538846751505e-09,   1.000005654047012582e+00,   -1.103611543429604052e-11
5.539074364995011095e-06,   -6.784292155503311417e-09,   1.000005532290072940e+00,   -1.056649868090667492e-11
5.418292057628244924e-06,   -6.788204761922910267e-09,   1.000005411503852804e+00,   -1.011073010644141955e-11
5.298530569484770930e-06,   -6.792113294169808786e-09,   1.000005291738456092e+00,   -9.668757218574467165e-12
5.179803264458509022e-06,   -6.796017663438890680e-09,   1.000005173007246784e+00,   -9.240199808779750792e-12
5.062098955850922430e-06,   -6.799918246362692548e-09,   1.000005055299037604e+00,   -8.825207685845420664e-12
4.945391210883098125e-06,   -6.803815104855262205e-09,   1.000004938587395698e+00,   -8.422699761292105382e-12
4.829645324302834585e-06,   -6.807708417979425083e-09,   1.000004822837615936e+00,   -8.033367225863225717e-12
4.714823409401957632e-06,   -6.811598274257923657e-09,   1.000004708011811072e+00,   -7.655683871877496348e-12
4.600887987401386901e-06,   -6.815485092452169741e-09,   1.000004594072502417e+00,   -7.290176951086561712e-12
4.487804399080402923e-06,   -6.819368783965113572e-09,   1.000004480985030364e+00,   -6.936331620771454647e-12
4.375542294610028232e-06,   -6.823249264948961219e-09,   1.000004368719045411e+00,   -6.593619861768680503e-12
4.264076427219915700e-06,   -6.827127076424348018e-09,   1.000004257249300199e+00,   -6.262024722407865882e-12
4.153386920986788196e-06,   -6.831002091901482354e-09,   1.000004146555918849e+00,   -5.940930794289314958e-12
