# 120
7.551349902682102067e-06,   -6.756831747981023209e-09,   1.000007544593070952e+00,   -2.215617815253076873e-11
7.515026808948366770e-06,   -6.760585138609060624e-09,   1.000007508266223866e+00,   -2.194352333557768970e-11
7.465292420853764686e-06,   -6.764362718880691988e-09,   1.000007458528058057e+00,   -2.165389808244213080e-11
7.406861753952330828e-06,   -6.768155822700773977e-09,   1.000007400093598120e+00,   -2.131628683566926799e-11
7.343163008565428285e-06,   -6.771959225869682820e-09,   1.000007336391049328e+00,   -2.095131772913083005e-11
7.276621523540996732e-06,   -6.775768184618696768e-09,   1.000007269845755387e+00,   -2.057323109259451754e-11
7.208891241022781390e-06,   -6.779580379549458614e-09,   1.000007202111660609e+00,   -2.019212292351689128e-11
7.141042041468477238e-06,   -6.783393689979106431e-09,   1.000007134258647845e+00,   -1.981392702989477833e-11
7.073710108420592898e-06,   -6.787207441298628838e-09,   1.000007066922901089e+00,   -1.944204957515457705e-11
7.007217480575872607e-06,   -6.791020714330587511e-09,   1.000007000426459847e+00,   -1.907827726518423724e-11
6.941666074424338446e-06,   -6.794834022370520463e-09,   1.000006934871240372e+00,   -1.872294286111225248e-11
6.877010662513670745e-06,   -6.798646974497300583e-09,   1.000006870212015508e+00,   -1.837569736418853033e-11
6.813114630044573375e-06,   -6.802459858899643296e-09,   1.000006806312170093e+00,   -1.803580053453277335e-11
6.749791734300195282e-06,   -6.806273323681245527e-09,   1.000006742985460884e+00,   -1.770215385342162155e-11
6.686836603913489439e-06,   -6.810087403266353433e-09,   1.000006680026516603e+00,   -1.737340568497015283e-11
6.624046246685810245e-06,   -6.813902470261785970e-09,   1.000006617232344297e+00,   -1.704867701311405751e-11
6.561234489710337951e-06,   -6.817718755621567338e-09,   1.000006554416770888e+00,   -1.672688540005047922e-11
6.498240914686068596e-06,   -6.821536390933438835e-09,   1.000006491419378252e+00,   -1.640725874729590840e-11
6.434935606863581209e-06,   -6.825356082844887957e-09,   1.000006428110250756e+00,   -1.608921366937825313e-11
6.371220774080173634e-06,   -6.829177447184275334e-09,   1.000006364391596625e+00,   -1.577224237682189802e-11
6.307030106854793964e-06,   -6.833000609883462564e-09,   1.000006300197106235e+00,   -1.545592629389639728e-11
6.242326563534786367e-06,   -6.836825837972976055e-09,   1.000006235489737660e+00,   -1.514039825230853930e-11
6.177099151459786955e-06,   -6.840653035939599756e-09,   1.000006170258498361e+00,   -1.482556975066786319e-11
6.111359105189817372e-06,   -6.844481835319766447e-09,   1.000006104514623351e+00,   -1.451182519370165661e-11
6.045135824806055483e-06,   -6.848312737633559627e-09,   1.000006038287512000e+00,   -1.419904254005584622e-11
5.978472795496361425e-06,   -6.852145192655066998e-09,   1.000005971620650413e+00,   -1.388755019795660968e-11
5.911423692432821795e-06,   -6.855979478215590986e-09,   1.000005904567712989e+00,   -1.357786109667548629e-11
5.844048770602925637e-06,   -6.859815278219549215e-09,   1.000005837188955304e+00,   -1.327003625646599625e-11
5.776411653767276432e-06,   -6.863652603356584334e-09,   1.000005769548001133e+00,   -1.296471877438784819e-11
5.708576536440894495e-06,   -6.867491051348052682e-09,   1.000005701709045347e+00,   -1.266197169086814150e-11
5.640605843824449313e-06,   -6.871331045823344658e-09,   1.000005633734512678e+00,   -1.236221194178153612e-11
5.572558333352886803e-06,   -6.875172300747231806e-09,   1.000005565683161013e+00,   -1.206556414685039684e-11
5.504487627298356867e-06,   -6.879014418173207239e-09,   1.000005497608612792e+00,   -1.177283760624527661e-11
5.436441144833837354e-06,   -6.882857970486176444e-09,   1.000005429558286973e+00,   -1.148362200111289946e-11
5.368459400299525711e-06,   -6.886702391216413249e-09,   1.000005361572697815e+00,   -1.119798942327443914e-11
5.300575626157630300e-06,   -6.890547690104885054e-09,   1.000005293685078511e+00,   -1.091670331877184902e-11
5.232815680884187440e-06,   -6.894394192371084753e-09,   1.000005225921286600e+00,   -1.063926244230606419e-11
5.165198187769889842e-06,   -6.898241515956305761e-09,   1.000005158299946295e+00,   -1.036614749015684917e-11
5.097734879988273485e-06,   -6.902089778673514504e-09,   1.000005090832790211e+00,   -1.009728190155720047e-11
5.030431096692688595e-06,   -6.905939122334834787e-09,   1.000005023525157632e+00,   -9.832308067667116808e-12
4.963286395595905752e-06,   -6.909789477944350029e-09,   1.000004956376606025e+00,   -9.571661293964785211e-12
4.896295254639719058e-06,   -6.913640665086236150e-09,   1.000004889381614026e+00,   -9.315029530124305408e-12
4.829447820546798006e-06,   -6.917492950999823933e-09,   1.000004822530327520e+00,   -9.062286342925772540e-12
4.762730689689555113e-06,   -6.921346180027126801e-09,   1.000004755809343449e+00,   -8.813656107161749534e-12
4.696127685600560943e-06,   -6.925200746401256718e-09,   1.000004689202484753e+00,   -8.568962905947552933e-12
4.629620617493736605e-06,   -6.929056136056811229e-09,   1.000004622691561318e+00,   -8.327873812136231488e-12
4.563190014821110541e-06,   -6.932912812581869856e-09,   1.000004556257102051e+00,   -8.090602223820384659e-12
4.496815797903788710e-06,   -6.936770268145106606e-09,   1.000004489879027680e+00,   -7.856857339342626992e-12
4.430477905046231034e-06,   -6.940629333435383202e-09,   1.000004423537275811e+00,   -7.627017651140274336e-12
4.364156850554808737e-06,   -6.944489200949669132e-09,   1.000004357212361361e+00,   -7.400155437907516946e-12
4.297834205110923251e-06,   -6.948350451817117735e-09,   1.000004290885854630e+00,   -7.177015839610252114e-12
4.231493018077909174e-06,   -6.952212907077192731e-09,   1.000004224540805176e+00,   -6.957331833347022657e-12
4.165118154220278267e-06,   -6.956076485149782752e-09,   1.000004158162077772e+00,   -6.740590898963202786e-12
4.098696567892151185e-06,   -6.959941471802630859e-09,   1.000004091736626410e+00,   -6.527331153949084315e-12
4.032217499417051248e-06,   -6.963807296841606183e-09,   1.000004025253692141e+00,   -6.317235424276469030e-12
3.965672609924029991e-06,   -6.967674753527811632e-09,   1.000003958704935192e+00,   -6.110740381687687888e-12
3.899056056575530421e-06,   -6.971543464064224766e-09,   1.000003892084513124e+00,   -5.906992387225530952e-12
3.832364503529155481e-06,   -6.975413391500553620e-09,   1.000003825389090162e+00,   -5.706592813953758041e-12
3.765597089975773404e-06,   -6.979284560036614696e-09,   1.000003758617805438e+00,   -5.509611226147228310e-12
3.698755350311256320e-06,   -6.983156933443453090e-09,   1.000003691772193282e+00,   -5.315692059703475136e-12
3.631843092145290861e-06,   -6.987030687530553183e-09,   1.000003624856061535e+00,   -5.125074893232948190e-12
3.564866241944494035e-06,   -6.990905415481370056e-09,   1.000003557875336568e+00,   -4.937669076422599368e-12
3.497832671958629779e-06,   -6.994781653233726763e-09,   1.000003490837890308e+00,   -4.753839552994236712e-12
3.430751992998483456e-06,   -6.998659059684493311e-09,   1.000003423753333953e+00,   -4.573240764845599516e-12
3.363635340543818180e-06,   -7.002537631694477091e-09,   1.000003356632802820e+00,   -4.396084517647346401e-12
3.296495146696509348e-06,   -7.006417479774968233e-09,   1.000003289488729186e+00,   -4.222465527470672291e-12
3.229344910508024323e-06,   -7.010298411062660970e-09,   1.000003222334612030e+00,   -4.052059797436988837e-12
3.162198959972672195e-06,   -7.014180519789043413e-09,   1.000003155184779446e+00,   -3.885258788481550825e-12
3.095072224024128853e-06,   -7.018063948381686559e-09,   1.000003088054160161e+00,   -3.722094552331082357e-12
3.027980007692280093e-06,   -7.021948319838595241e-09,   1.000003020958059263e+00,   -3.562548920552381301e-12
2.960937778053820820e-06,   -7.025834215467468078e-09,   1.000002953911943937e+00,   -3.406554348620651233e-12
2.893960958782158471e-06,   -7.029720991245017316e-09,   1.000002886931237844e+00,   -3.254156477635705529e-12
2.827064744509710984e-06,   -7.033609127868453297e-09,   1.000002820031135276e+00,   -3.105283180200986643e-12
2.760263926686775448e-06,   -7.037498101843205277e-09,   1.000002753226428620e+00,   -2.960352136309598670e-12
2.693572739822152871e-06,   -7.041388396326527841e-09,   1.000002686531351381e+00,   -2.819055839967403356e-12
2.627004722730518465e-06,   -7.045279670478544532e-09,   1.000002619959442951e+00,   -2.681496902439696982e-12
2.560572603825522047e-06,   -7.049172358340708919e-09,   1.000002553523431370e+00,   -2.547612035542243074e-12
2.494288199516195492e-06,   -7.053066203032319174e-09,   1.000002487235133408e+00,   -2.417264921604158788e-12
2.428162337551642449e-06,   -7.056960962350656776e-09,   1.000002421105376627e+00,   -2.290862556144951552e-12
2.362204793517744163e-06,   -7.060857054234060705e-09,   1.000002355143936539e+00,   -2.168024641276578447e-12
2.296424251734820703e-06,   -7.064754067227891704e-09,   1.000002289359497754e+00,   -2.049115680263714941e-12
2.230828277053141863e-06,   -7.068652599913393765e-09,   1.000002223759624442e+00,   -1.933686155262352019e-12
2.165423309228955345e-06,   -7.072551959307752386e-09,   1.000002158350757231e+00,   -1.821954351321678324e-12
2.100214671481668449e-06,   -7.076452517425805619e-09,   1.000002093138218973e+00,   -1.713816019014677587e-12
2.035206585131952564e-06,   -7.080354553059218371e-09,   1.000002028126230513e+00,   -1.609494074119661089e-12
1.970402213998561738e-06,   -7.084257494995479671e-09,   1.000001963317956433e+00,   -1.508416729163167182e-12
1.905803704873385540e-06,   -7.088161870407950084e-09,   1.000001898715543014e+00,   -1.411279252928741195e-12
1.841412242540468433e-06,   -7.092067274159666652e-09,   1.000001834320175309e+00,   -1.317553876127607916e-12
1.777228118622303078e-06,   -7.095973932587744987e-09,   1.000001770132144641e+00,   -1.227279047914583824e-12
1.713250803289956444e-06,   -7.099881898349894906e-09,   1.000001706150921432e+00,   -1.140605476203292667e-12
1.649479023128930353e-06,   -7.103790974095439363e-09,   1.000001642375232258e+00,   -1.057058590244486251e-12
1.585910845257399534e-06,   -7.107701375109581781e-09,   1.000001578803143776e+00,   -9.772785963861824535e-13
1.522543763341652293e-06,   -7.111613024910617908e-09,   1.000001515432150212e+00,   -9.008845513012325463e-13
1.459374785220953485e-06,   -7.115526012613152833e-09,   1.000001452259259294e+00,   -8.275021322837617776e-13
1.396400525110201722e-06,   -7.119440228919777358e-09,   1.000001389281084840e+00,   -7.574841927190473180e-13
1.333617289279903056e-06,   -7.123355779560959742e-09,   1.000001326493933584e+00,   -6.909935738441658594e-13
1.271021165952751129e-06,   -7.127272612932571768e-09,   1.000001263893893322e+00,   -6.277497790045682459e-13
1.208608110392218547e-06,   -7.131190614697948806e-09,   1.000001201476919732e+00,   -5.675187340334125405e-13
1.146374025711714196e-06,   -7.135110055997977817e-09,   1.000001139238915648e+00,   -5.105419240005544448e-13
1.084314845542541860e-06,   -7.139030848098247426e-09,   1.000001077175814768e+00,   -4.569377240897133522e-13
1.022426603346956967e-06,   -7.142952899007630306e-09,   1.000001015283650485e+00,   -4.060704604261721438e-13
9.607055034145920522e-07,   -7.146876294954590031e-09,   1.000000953558627170e+00,   -3.587130363864985023e-13
8.991479836678097656e-07,   -7.150801256934045947e-09,   1.000000891997182340e+00,   -3.141270825509007766e-13
8.377507757849454319e-07,   -7.154727369070717003e-09,   1.000000830596048385e+00,   -2.726766165165383040e-13
7.765109515491377248e-07,   -7.158655122460219960e-09,   1.000000769352296537e+00,   -2.342151807811166590e-13
7.154259704390994848e-07,   -7.162584143090095439e-09,   1.000000708263386384e+00,   -1.988251258994711544e-13
6.544937188873506768e-07,   -7.166514522610581364e-09,   1.000000647327204284e+00,   -1.665518073095537057e-13
5.937125421828283528e-07,   -7.170446206222983783e-09,   1.000000586542096004e+00,   -1.368875685199216568e-13
5.330812644080072331e-07,   -7.174379344666577217e-09,   1.000000525906885152e+00,   -1.105010713151811821e-13
