# 100
-1.276874659520923828e-05,   -6.741022798608647071e-09,   9.999872245123819781e-01,   -5.949421640763312945e-11
-1.261394513739132858e-05,   -6.745247242019128598e-09,   9.999873793096153429e-01,   -5.806030377578563686e-11
-1.246539462759189413e-05,   -6.749446293893230511e-09,   9.999875278559261504e-01,   -5.670090806448560734e-11
-1.232100204263896424e-05,   -6.753627490373579745e-09,   9.999876722443298283e-01,   -5.539497524830730088e-11
-1.217924698313887451e-05,   -6.757796547998378125e-09,   9.999878139952202982e-01,   -5.412765735637544741e-11
-1.203905529392274667e-05,   -6.761957227394689144e-09,   9.999879541827488838e-01,   -5.288863465086860068e-11
-1.189969604347252740e-05,   -6.766112043942281076e-09,   9.999880935378444580e-01,   -5.167119648446301828e-11
-1.176069814674820935e-05,   -6.770262555407321574e-09,   9.999882325315907483e-01,   -5.047109987939052324e-11
-1.162178345011422255e-05,   -6.774409644192262215e-09,   9.999883714421402559e-01,   -4.928598496289654952e-11
-1.148281352732849635e-05,   -6.778553942572083478e-09,   9.999885104079186959e-01,   -4.811431015534588500e-11
-1.134374783798544418e-05,   -6.782695267689773449e-09,   9.999886494694667505e-01,   -4.695580635098305523e-11
-1.120461125225362961e-05,   -6.786833854789344944e-09,   9.999887886019138694e-01,   -4.581106264258815071e-11
-1.106546924493451452e-05,   -6.790969243397168423e-09,   9.999889277397858711e-01,   -4.468032432243236683e-11
-1.092640931342092743e-05,   -6.795101447052342593e-09,   9.999890667955850798e-01,   -4.356449956060702480e-11
-1.078752741101357970e-05,   -6.799229944612827324e-09,   9.999892056733590273e-01,   -4.246408976504151538e-11
-1.064891837656418702e-05,   -6.803354576344981504e-09,   9.999893442782689101e-01,   -4.137987142608517965e-11
-1.051066951421466881e-05,   -6.807475086253487656e-09,   9.999894825230106754e-01,   -4.031222658778448129e-11
-1.037285662129519894e-05,   -6.811591321580513988e-09,   9.999896203317873988e-01,   -3.926216338536511058e-11
-1.023554187599156986e-05,   -6.815703164643043320e-09,   9.999897576424208179e-01,   -3.822943757687672674e-11
-1.009877312112378708e-05,   -6.819810692981046658e-09,   9.999898944070682028e-01,   -3.721468097097095033e-11
-9.962584149240269485e-06,   -6.823913601687486678e-09,   9.999900305919371402e-01,   -3.621764904617656797e-11
-9.826995692849869806e-06,   -6.828012078160519931e-09,   9.999901661762951033e-01,   -3.523854865640962866e-11
-9.692016854782988850e-06,   -6.832106167971332097e-09,   9.999903011510390405e-01,   -3.427711192750056320e-11
-9.557646812614910940e-06,   -6.836195884822932684e-09,   9.999904355169915160e-01,   -3.333327768334178910e-11
-9.423876627118908726e-06,   -6.840281355971269496e-09,   9.999905692830914905e-01,   -3.240687128606837327e-11
-9.290691055213001783e-06,   -6.844362680503890383e-09,   9.999907024645821041e-01,   -3.149734125285714916e-11
-9.158070287783485078e-06,   -6.848439858377562753e-09,   9.999908350812724001e-01,   -3.060445401098477961e-11
-9.025991553506720330e-06,   -6.852513124464885396e-09,   9.999909671559333857e-01,   -2.972809564468425429e-11
-8.894430548074633113e-06,   -6.856582634141313905e-09,   9.999910987128692863e-01,   -2.886769592968141569e-11
-8.763362680219041837e-06,   -6.860648377263303655e-09,   9.999912297766714309e-01,   -2.802321831819865570e-11
-8.632764111517819724e-06,   -6.864710568508491429e-09,   9.999913603711778620e-01,   -2.719419849557340972e-11
-8.502612601641666414e-06,   -6.868769294107341749e-09,   9.999914905186290115e-01,   -2.638038311086302219e-11
-8.372888159708221029e-06,   -6.872824583057995305e-09,   9.999916202390156661e-01,   -2.558163680142625830e-11
-8.243573521262913229e-06,   -6.876876636386196653e-09,   9.999917495496021269e-01,   -2.479736041681381183e-11
-8.114654457488245740e-06,   -6.880925353097049314e-09,   9.999918784646171233e-01,   -2.402792281785135538e-11
-7.986119944733217132e-06,   -6.884970981807983843e-09,   9.999920069950842816e-01,   -2.327266342387211608e-11
-7.857962204012523054e-06,   -6.889013504966781849e-09,   9.999921351487824905e-01,   -2.253191357214220317e-11
-7.730176639158383914e-06,   -6.893052851453400562e-09,   9.999922629303079624e-01,   -2.180489323340862196e-11
-7.602761683928766012e-06,   -6.897089312318264491e-09,   9.999923903412267778e-01,   -2.109194232792233623e-11
-7.475718579214818575e-06,   -6.901122679264927390e-09,   9.999925173802981515e-01,   -2.039304461128548353e-11
-7.349051101336524539e-06,   -6.905153176134812455e-09,   9.999926440437454378e-01,   -1.970785667516542329e-11
-7.222765249545219174e-06,   -6.909180766783363676e-09,   9.999927703255696576e-01,   -1.903622890982674789e-11
-7.096868914910747055e-06,   -6.913205533985409231e-09,   9.999928962178795677e-01,   -1.837835712556993998e-11
-6.971371527916800109e-06,   -6.917227190983874884e-09,   9.999930217112449338e-01,   -1.773424369154615304e-11
-6.846283718226880752e-06,   -6.921246249207676265e-09,   9.999931467950354813e-01,   -1.710353393388454801e-11
-6.721616973167303192e-06,   -6.925262338224416501e-09,   9.999932714577645099e-01,   -1.648630268455788302e-11
-6.597383312702929942e-06,   -6.929275734595729545e-09,   9.999933956874115237e-01,   -1.588244749916635241e-11
-6.473594991905567464e-06,   -6.933286191108533211e-09,   9.999935194717218812e-01,   -1.529223339483739424e-11
-6.350264220997550930e-06,   -6.937294041410538101e-09,   9.999936427984850162e-01,   -1.471502789799852438e-11
-6.227402916363589602e-06,   -6.941298989059925215e-09,   9.999937656557846832e-01,   -1.415104107197362893e-11
-6.105022490024337847e-06,   -6.945301429413882105e-09,   9.999938880322085666e-01,   -1.360035340776258664e-11
-5.983133659227174832e-06,   -6.949301074978644174e-09,   9.999940099170396834e-01,   -1.306269897428940932e-11
-5.861746298361068282e-06,   -6.953298131301450935e-09,   9.999941313004034882e-01,   -1.253800152418928400e-11
-5.740869317349368836e-06,   -6.957292582031990668e-09,   9.999942521733901080e-01,   -1.202630112296764874e-11
-5.620510573165184066e-06,   -6.961284440518951717e-09,   9.999943725281423834e-01,   -1.152731004115561779e-11
-5.500676813114933238e-06,   -6.965273881728259675e-09,   9.999944923579130451e-01,   -1.104095227872199875e-11
